,frameno,ant_id,x,y,next_x,next_y,speed,angle,cos(angle)
1632,164,33,1409.37,216.777,1414.21,226.45,10.816308473781683,1.1068592941686528,0.44747244512599843
1633,164,34,1167.56,207.105,1165.14,221.613,14.708448728536927,-1.405513523213069,0.16453128706255943
1634,164,35,860.455,654.46,887.054,647.205,27.570669669052226,-0.26627749816699775,0.9647571248462281
1635,164,36,1392.44,647.205,1394.86,632.696,14.70943510132186,-1.4055247086383376,0.164520254063487
1636,164,37,705.694,833.402,700.858,799.548,34.19766383833848,1.4289075430104532,0.14141316853867805
1637,164,38,1046.65,197.432,1046.65,192.596,4.835999999999984,-1.5707963267948966,6.123233995736766e-17
1638,164,39,1182.07,366.702,1172.39,366.702,9.679999999999836,0.0,1.0
1639,164,40,1143.38,78.943,1155.47,95.87,20.801236237300856,0.9505747832952638,0.5812154557583499
1640,165,31,734.712,199.85,732.293,197.432,3.4202755736928494,0.7851914236856995,0.7072529531262898
1641,165,32,1426.3,431.991,1432.0,432.955,5.780942483713233,0.16753747960497375,0.9859983931787546
1642,165,33,1414.21,226.45,1421.46,238.54000000000002,14.097184115985744,1.0306201355219455,0.5142871044564664
1643,165,34,1165.14,221.613,1165.14,214.35899999999998,7.254000000000019,-1.5707963267948966,6.123233995736766e-17
1644,165,35,887.054,647.205,874.963,652.042,13.022628382934073,-0.38054915542088347,0.9284608025707816
1645,165,36,1394.86,632.696,1404.54,618.188,17.440884839938665,-0.9824120681548599,0.5550177120505605
1646,165,37,700.858,799.548,688.767,804.384,13.022256985637995,-0.38047785742666346,0.9284872824530213
1647,165,38,1046.65,192.596,1039.4,192.596,7.25,0.0,1.0
1648,165,39,1172.39,366.702,1179.65,357.029,12.094400729263105,-0.9269479498584089,0.6002777783304302
1649,165,40,1155.47,95.87,1153.05,95.87,2.4200000000000728,0.0,1.0
1650,166,31,732.293,197.432,727.457,207.105,10.814519175626819,-1.1071900708665992,0.4471766078051006
1651,166,32,1432.0,432.955,1440.81,448.918,18.232758129257345,1.0664945783233193,0.48319623051780125
1652,166,33,1421.46,238.54000000000002,1421.46,238.54000000000002,0.0,,
1653,166,34,1165.14,214.35899999999998,1157.89,207.105,10.25587714434996,0.7856739493805275,0.7069117441596968
1654,166,35,874.963,652.042,879.8,627.86,24.66101565223948,-1.3733769095170107,0.19613952921524294
1655,166,36,1404.54,618.188,1399.7,601.261,17.605366482978987,1.2922938106274235,0.2749161742630731
1656,166,37,688.767,804.384,681.513,782.621,22.9401108323391,1.2490595573258134,0.31621468845625283
1657,166,38,1039.4,192.596,1049.07,195.014,9.967729129545859,0.2450273272954028,0.9701306962020568
1658,166,39,1179.65,357.029,1174.81,359.447,5.410390374085907,-0.46331697585033704,0.8945750057486139
1659,166,40,1153.05,95.87,1143.38,78.943,19.494415328498498,1.051764738949397,0.49603949834101785
1660,167,31,727.457,207.105,727.457,204.686,2.4189999999999827,-1.5707963267948966,6.123233995736766e-17
1661,167,32,1440.81,448.918,1448.93,456.659,11.218622063337444,0.76150762109279,0.7237965548849666
1662,167,33,1421.46,238.54000000000002,1431.13,250.63099999999997,15.482286039212692,0.8961966061369502,0.6245847658096758
1663,167,34,1157.89,207.105,1162.72,209.52300000000002,5.401446472936621,0.4641443799485276,0.8942049179233995
1664,167,35,879.8,627.86,901.563,627.86,21.763000000000034,0.0,1.0
1665,167,36,1399.7,601.261,1402.12,584.334,17.09911486013238,-1.4287917533133223,0.14152779367791857
1666,167,37,681.513,782.621,671.84,777.785,10.814519175626819,0.46360625592829735,0.8944456838913827
1667,167,38,1049.07,195.014,1041.81,185.341,12.094400729263105,0.9269479498584089,0.6002777783304302
1668,167,39,1174.81,359.447,1182.07,361.865,7.65207971730561,0.3215026000253301,0.9487616789434501
1669,167,40,1143.38,78.943,1150.63,76.525,7.6425927537714555,-0.32191606250502736,0.948630946797771
1670,168,31,727.457,204.686,734.712,204.686,7.2549999999999955,0.0,1.0
1671,168,32,1448.93,456.659,1445.55,456.659,3.380000000000109,0.0,1.0
1672,168,33,1431.13,250.63099999999997,1445.64,260.304,17.438664771134277,0.587986699227956,0.8320591163618202
1673,168,34,1162.72,209.52300000000002,1162.72,216.777,7.253999999999962,1.5707963267948966,6.123233995736766e-17
1674,168,35,901.563,627.86,894.309,620.606,10.25870518145446,0.7853981633974483,0.7071067811865476
1675,168,36,1402.12,584.334,1402.12,581.916,2.4179999999998927,-1.5707963267948966,6.123233995736766e-17
1676,168,37,671.84,777.785,657.331,768.112,17.437832720840067,0.5880185086260574,0.8320414716824422
1677,168,38,1041.81,185.341,1044.23,192.596,7.647968684559338,1.2488390326864915,0.3164238897690398
1678,168,39,1182.07,361.865,1174.81,369.12,10.263655537867578,-0.7850536921744219,0.7073503171666613
1679,168,40,1150.63,76.525,1133.7,62.016000000000005,22.29654639176216,0.7085435728225311,0.7593104197632662
1680,169,31,734.712,204.686,732.293,216.777,12.330605905631703,-1.3733371476430065,0.19617851859941152
1681,169,32,1445.55,456.659,1442.16,463.431,7.573115871290959,-1.1066762954836735,0.4476360929391132
1682,169,33,1445.64,260.304,1443.23,269.976,9.967732139258201,-1.326596290207838,0.2417801728949183
1683,169,34,1162.72,216.777,1160.3,216.777,2.4200000000000728,0.0,1.0
1684,169,35,894.309,620.606,899.145,615.77,6.839136787636306,-0.7853981633974483,0.7071067811865476
1685,169,36,1402.12,581.916,1399.7,572.243,9.971124761028682,1.3256473970808624,0.24270080437246314
1686,169,37,657.331,768.112,642.822,756.021,18.886592122455568,0.6947450554440708,0.7682169396113167
1687,169,38,1044.23,192.596,1051.49,182.923,12.094400729263105,-0.9269479498584089,0.6002777783304302
1688,169,39,1174.81,369.12,1177.23,361.865,7.647968684559338,-1.2488390326864915,0.3164238897690398
1689,169,40,1133.7,62.016000000000005,1117.08,50.3095,20.328958218511936,0.6136476290460383,0.8175529617088606
1690,170,31,732.293,216.777,729.875,216.777,2.4180000000000064,0.0,1.0
1691,170,32,1442.16,463.431,1445.55,456.659,7.573115871290959,-1.1066762954836735,0.4476360929391132
1692,170,33,1443.23,269.976,1445.64,282.067,12.328843457518657,1.3740529580559113,0.1954765674740042
1693,170,34,1160.3,216.777,1165.14,216.777,4.8400000000001455,0.0,1.0
1694,170,35,899.145,615.77,887.054,603.679,17.099256182653104,0.7853981633974483,0.7071067811865476
1695,170,36,1399.7,572.243,1385.19,564.989,16.222225987823002,0.4635924730908451,0.8944518471689229
1696,170,37,642.822,756.021,635.568,734.258,22.94011083233899,1.2490595573258119,0.3162146884562543
1697,170,38,1051.49,182.923,1049.07,195.014,12.330802123138646,-1.3732576257929063,0.19625649457620953
1698,170,39,1177.23,361.865,1184.48,369.12,10.256584470475536,0.7857428721049254,0.706862993316123
1699,170,40,1117.08,50.3095,1097.43,57.18000000000001,20.816490344195746,-0.3363574263730061,0.9439631597397908
1700,171,31,729.875,216.777,729.875,216.777,0.0,,
1701,171,32,1445.55,456.659,1445.55,463.431,6.771999999999991,1.5707963267948966,6.123233995736766e-17
1702,171,33,1445.64,282.067,1440.81,286.903,6.834895463721565,-0.7860188957820169,0.7066677209091133
1703,171,34,1165.14,216.777,1167.56,216.777,2.4199999999998454,0.0,1.0
1704,171,35,887.054,603.679,911.236,603.679,24.182000000000016,0.0,1.0
1705,171,36,1385.19,564.989,1392.44,567.407,7.64259275377146,0.32191606250502913,0.9486309467977705
1706,171,37,635.568,734.258,625.895,734.258,9.673000000000002,0.0,1.0
1707,171,38,1049.07,195.014,1044.23,187.759,8.721274276159393,0.9824757076752956,0.5549647731215855
1708,171,39,1184.48,369.12,1174.81,357.029,15.482286039212736,0.8961966061369525,0.624584765809674
1709,171,40,1097.43,57.18000000000001,1092.6,62.016000000000005,6.834895463721554,-0.7860188957820154,0.7066677209091143
1710,172,31,729.875,216.777,729.875,219.195,2.4180000000000064,1.5707963267948966,6.123233995736766e-17
1711,172,32,1445.55,463.431,1442.16,466.817,4.791356384156714,-0.7848078446939044,0.7075240763157128
1712,172,33,1440.81,286.903,1440.81,294.157,7.253999999999962,1.5707963267948966,6.123233995736766e-17
1713,172,34,1167.56,216.777,1162.72,207.105,10.815414185318986,1.1068179205848598,0.44750944504462997
1714,172,35,911.236,603.679,918.49,608.515,8.718222984071948,0.5880026035475675,0.8320502943378437
1715,172,36,1392.44,567.407,1402.12,555.316,15.488533855726857,-0.8956923898809687,0.6249784576233905
1716,172,37,625.895,734.258,613.805,717.331,20.801236237300934,0.9505747832952598,0.5812154557583531
1717,172,38,1044.23,187.759,1046.65,182.923,5.407707092659531,-1.1068179205848399,0.44750944504464785
1718,172,39,1174.81,357.029,1172.39,369.12,12.330802123138602,-1.3732576257929243,0.19625649457619188
1719,172,40,1092.6,62.016000000000005,1075.67,35.4169,31.529938484081995,1.0039788096093278,0.5369499851243608
1720,173,31,729.875,219.195,727.457,226.45,7.647336072123414,-1.2490871237607573,0.31618853639952654
1721,173,32,1442.16,466.817,1440.81,475.51800000000003,8.805106529736069,-1.4168690769276353,0.15332012116389504
1722,173,33,1440.81,294.157,1452.9,318.339,27.035850717149707,1.1071818007993341,0.4471840049157791
1723,173,34,1162.72,207.105,1153.05,207.105,9.670000000000073,0.0,1.0
1724,173,35,918.49,608.515,923.326,581.916,27.03504571847432,-1.3909494438004826,0.17887892812755063
1725,173,36,1402.12,555.316,1390.03,548.062,14.099241681735876,0.5404195002705883,0.8574929257125421
1726,173,37,613.805,717.331,618.641,702.822,15.293723451141666,-1.2490664493620456,0.31620815005903674
1727,173,38,1046.65,182.923,1041.81,195.014,13.023742971972442,-1.190033301794808,0.3716289557015981
1728,173,39,1172.39,369.12,1182.07,366.702,9.9774307314056,-0.2447841957269185,0.9701896470732139
1729,173,40,1075.67,35.4169,1078.09,52.3438,17.099015866709973,1.4287909256177707,0.14152861304207212
1730,174,31,727.457,226.45,729.875,228.868,3.419568393818153,0.7853981633974483,0.7071067811865476
1731,174,32,1440.81,475.51800000000003,1438.39,465.845,9.971124761028682,1.3256473970808624,0.24270080437246314
1732,174,33,1452.9,318.339,1455.32,335.266,17.09911486013238,1.4287917533133223,0.14152779367791857
1733,174,34,1153.05,207.105,1160.3,199.85,10.256584470475536,-0.7857428721049254,0.706862993316123
1734,174,35,923.326,581.916,928.162,569.825,13.022256985638101,-1.1903184693682365,0.3713641963396596
1735,174,36,1390.03,548.062,1392.44,543.225,5.404134435781579,-1.1085555358001078,0.44595485708925253
1736,174,37,618.641,702.822,613.805,690.732,13.021328503651265,1.1902899496825317,0.3713906763541038
1737,174,38,1041.81,195.014,1039.4,195.014,2.4099999999998545,0.0,1.0
1738,174,39,1182.07,366.702,1182.07,366.702,0.0,,
1739,174,40,1078.09,52.3438,1061.16,47.5076,17.60720677563578,0.27824816987716705,0.9615380915175576
1740,175,31,729.875,228.868,732.293,226.45,3.419568393818153,-0.7853981633974483,0.7071067811865476
1741,175,32,1438.39,465.845,1455.32,477.93600000000004,20.8042587226749,0.6201768460812974,0.8137756901449968
1742,175,33,1455.32,335.266,1450.48,344.938,10.81541418531896,-1.1068179205848587,0.44750944504463097
1743,175,34,1160.3,199.85,1157.89,192.596,7.643861327889143,1.2500386564009798,0.3152856778297125
1744,175,35,928.162,569.825,937.835,564.989,10.814519175626819,-0.46360625592829735,0.8944456838913827
1745,175,36,1392.44,543.225,1397.28,545.644,5.410837365879622,0.4634823060847192,0.8945011044908934
1746,175,37,613.805,690.732,611.387,673.805,17.09883191916924,1.4289075430104532,0.14141316853867805
1747,175,38,1039.4,195.014,1039.4,195.014,0.0,,
1748,175,39,1182.07,366.702,1177.23,371.538,6.841965799388311,-0.7849847694565589,0.7073990344167792
1749,175,40,1061.16,47.5076,1044.23,25.744299999999996,27.57292380017038,0.9096675926232463,0.6140081524432113
1750,176,31,732.293,226.45,734.712,231.286,5.407259657164619,1.1069833055054699,0.44736153862979516
1751,176,32,1455.32,477.93600000000004,1452.9,497.28099999999995,19.49577967150829,-1.4463459002596295,0.12412942907518114
1752,176,33,1450.48,344.938,1457.73,352.193,10.256584470475536,0.7857428721049254,0.706862993316123
1753,176,34,1157.89,192.596,1160.3,185.341,7.644810331198494,-1.250079898193027,0.3152465392325874
1754,176,35,937.835,564.989,932.999,548.062,17.60426723837152,1.2925122731611525,0.27470612292564617
1755,176,36,1397.28,545.644,1392.44,548.062,5.410390374085703,-0.4633169758503558,0.8945750057486055
1756,176,37,611.387,673.805,611.387,671.387,2.4180000000000064,-1.5707963267948966,6.123233995736766e-17
1757,176,38,1039.4,195.014,1041.81,187.759,7.644810331198522,-1.2500798981930283,0.3152465392325861
1758,176,39,1177.23,371.538,1179.65,359.447,12.330802123138646,-1.3732576257929063,0.19625649457620953
1759,176,40,1044.23,25.744299999999996,1036.98,35.4169,12.08808052421889,-0.9275897229930649,0.5997643699902868
1760,177,31,734.712,231.286,722.621,231.286,12.091000000000008,0.0,1.0
1761,177,32,1452.9,497.28099999999995,1457.73,499.69899999999996,5.401446472936608,0.46414437994852287,0.8942049179234016
1762,177,33,1457.73,352.193,1460.15,347.356,5.408601390378131,-1.1069006609114524,0.4474354505594068
1763,177,34,1160.3,185.341,1157.89,178.087,7.643861327889169,1.2500386564009809,0.31528567782971145
1764,177,35,932.999,548.062,937.835,545.644,5.406812369594506,-0.4636476090008061,0.8944271909999159
1765,177,36,1392.44,548.062,1394.86,552.898,5.407707092659455,1.1068179205848798,0.4475094450446121
1766,177,37,611.387,671.387,606.55,668.969,5.40770681527756,0.463564909695652,0.8944641721949049
1767,177,38,1041.81,187.759,1039.4,187.759,2.4099999999998545,0.0,1.0
1768,177,39,1179.65,359.447,1174.81,373.956,15.29498875449086,-1.2488183446104908,0.31644351478055455
1769,177,40,1036.98,35.4169,1017.6300000000001,23.3262,22.816825512984853,0.5584859606250792,0.8480583764375108
1770,178,31,722.621,231.286,725.039,236.122,5.406812369594506,1.1071487177940904,0.44721359549995804
1771,178,32,1457.73,499.69899999999996,1452.9,490.02599999999995,10.811837447908626,1.1076864411042815,0.4467325765181766
1772,178,33,1460.15,347.356,1452.9,352.193,8.715450017067385,-0.5883526544497656,0.8318560700597665
1773,178,34,1157.89,178.087,1165.14,165.996,14.098041743447899,-1.0306566148510539,0.5142558187820274
1774,178,35,937.835,545.644,925.744,538.389,14.100613674588782,0.540443825252335,0.8574804103589925
1775,178,36,1394.86,552.898,1390.03,557.734,6.834895463721404,-0.7860188957820405,0.7066677209090966
1776,178,37,606.55,668.969,604.132,647.205,21.897909032599447,1.4601491916548692,0.11042150172422069
1777,178,38,1039.4,187.759,1039.4,195.014,7.255000000000024,1.5707963267948966,6.123233995736766e-17
1778,178,39,1174.81,373.956,1179.65,366.702,8.720442419969396,-0.982412068154849,0.5550177120505695
1779,178,40,1017.6300000000001,23.3262,1017.6300000000001,13.6537,9.6725,-1.5707963267948966,6.123233995736766e-17
1780,179,31,725.039,236.122,725.039,238.54000000000002,2.4180000000000064,1.5707963267948966,6.123233995736766e-17
1781,179,32,1452.9,490.02599999999995,1450.48,502.11699999999996,12.330802123138646,-1.3732576257929063,0.19625649457620953
1782,179,33,1452.9,352.193,1457.73,357.029,6.834895463721404,0.7860188957820405,0.7066677209090966
1783,179,34,1165.14,165.996,1165.14,161.16,4.836000000000013,-1.5707963267948966,6.123233995736766e-17
1784,179,35,925.744,538.389,940.253,528.717,17.437278027261048,-0.5879707923786776,0.8320679395784694
1785,179,36,1390.03,557.734,1385.19,564.989,8.72127427615937,-0.9824757076752938,0.554964773121587
1786,179,37,604.132,647.205,611.387,654.46,10.260119395016797,0.7853981633974483,0.7071067811865476
1787,179,38,1039.4,195.014,1041.81,195.014,2.4099999999998545,0.0,1.0
1788,179,39,1179.65,366.702,1177.23,369.12,3.420982899694236,-0.7849847694565354,0.7073990344167959
1789,179,40,1017.6300000000001,13.6537,1003.1199999999999,30.580600000000004,22.294843430937263,-0.8621282153525909,0.6508231396622204
1790,180,31,725.039,238.54000000000002,725.039,238.54000000000002,0.0,,
1791,180,32,1450.48,502.11699999999996,1462.57,509.37199999999996,14.099756203566002,0.5404803164232821,0.8574616344743754
1792,180,33,1457.73,357.029,1455.32,357.029,2.410000000000082,0.0,1.0
1793,180,34,1165.14,161.16,1165.14,149.069,12.091000000000008,-1.5707963267948966,6.123233995736766e-17
1794,180,35,940.253,528.717,930.581,497.28099999999995,32.89026725339888,1.2723152780581684,0.2940687567383788
1795,180,36,1385.19,564.989,1390.03,557.734,8.72127427615937,-0.9824757076752938,0.554964773121587
1796,180,37,611.387,654.46,611.387,635.115,19.345000000000027,-1.5707963267948966,6.123233995736766e-17
1797,180,38,1041.81,195.014,1041.81,187.759,7.255000000000024,-1.5707963267948966,6.123233995736766e-17
1798,180,39,1177.23,369.12,1182.07,366.702,5.410390374085703,-0.4633169758503558,0.8945750057486055
1799,180,40,1003.1199999999999,30.580600000000004,995.8699999999999,23.3262,10.256160068953685,0.7857015196110824,0.706892243418314
1800,181,31,725.039,238.54000000000002,725.039,240.95800000000003,2.4180000000000064,1.5707963267948966,6.123233995736766e-17
1801,181,32,1462.57,509.37199999999996,1450.48,509.37199999999996,12.089999999999918,0.0,1.0
1802,181,33,1455.32,357.029,1452.9,366.702,9.971124761028682,-1.3256473970808624,0.24270080437246314
1803,181,34,1165.14,149.069,1174.81,139.397,13.67685943482629,-0.7855015653203634,0.707033661205619
1804,181,35,930.581,497.28099999999995,911.236,502.11699999999996,19.94030894946217,-0.24496650004425338,0.9701454500544134
1805,181,36,1390.03,557.734,1392.44,560.152,3.413916226271586,0.7870551627094198,0.7059341355403137
1806,181,37,611.387,635.115,616.223,639.951,6.839136787636306,0.7853981633974483,0.7071067811865476
1807,181,38,1041.81,187.759,1039.4,187.759,2.4099999999998545,0.0,1.0
1808,181,39,1182.07,366.702,1172.39,361.865,10.821227702991779,0.46339964438218045,0.8945380566498546
1809,181,40,995.8699999999999,23.3262,952.344,13.6537,44.587777834850506,0.2186701621851627,0.9761867963282808
1810,182,31,725.039,240.95800000000003,722.621,250.63099999999997,9.970639548193434,-1.3258419886497819,0.2425120262659702
1811,182,32,1450.48,509.37199999999996,1455.32,531.135,22.294702711630865,1.351961968632334,0.21709192818592507
1812,182,33,1452.9,366.702,1457.73,361.865,6.83560304581821,-0.7861222762325164,0.7065945707533087
1813,182,34,1174.81,139.397,1169.98,129.724,10.811837447908626,1.1076864411042815,0.4467325765181766
1814,182,35,911.236,502.11699999999996,901.563,499.69899999999996,9.970639548193489,0.24495433814511325,0.9701483995329653
1815,182,36,1392.44,560.152,1387.61,564.989,6.83560304581837,-0.7861222762324929,0.7065945707533253
1816,182,37,616.223,639.951,604.132,630.278,15.48415997075722,0.674751028257421,0.7808625087079053
1817,182,38,1039.4,187.759,1041.81,185.341,3.413916226271405,-0.7870551627094612,0.7059341355402844
1818,182,39,1172.39,361.865,1174.81,361.865,2.4199999999998454,0.0,1.0
1819,182,40,952.344,13.6537,954.76,30.580600000000004,17.098450210764714,1.4290225101560077,0.1412993558023693
1820,183,31,722.621,250.63099999999997,722.621,248.21300000000002,2.4179999999999495,-1.5707963267948966,6.123233995736766e-17
1821,183,32,1455.32,531.135,1474.66,528.717,19.490570130193873,-0.12438044987901105,0.9922747190468034
1822,183,33,1457.73,361.865,1455.32,371.538,9.96870247324096,-1.3266205441339194,0.24175663848622808
1823,183,34,1169.98,129.724,1179.65,107.96100000000001,23.814639804120496,-1.1526657950469539,0.40605275072549846
1824,183,35,901.563,499.69899999999996,882.218,492.44500000000005,20.660337388339034,0.3587536752217933,0.9363351447938407
1825,183,36,1387.61,564.989,1380.35,557.734,10.263655537867578,0.7850536921744219,0.7073503171666613
1826,183,37,604.132,630.278,608.969,623.024,8.718777723970332,-0.9826982912588075,0.5547795979133465
1827,183,38,1041.81,185.341,1041.81,182.923,2.4180000000000064,-1.5707963267948966,6.123233995736766e-17
1828,183,39,1174.81,361.865,1182.07,366.702,8.72377034314864,0.5877164714259169,0.8322089778190634
1829,183,40,954.76,30.580600000000004,949.926,25.744299999999996,6.837934899514587,0.7856360050318022,0.7069385817555975
1830,184,31,722.621,248.21300000000002,717.785,248.21300000000002,4.836000000000013,0.0,1.0
1831,184,32,1474.66,528.717,1462.57,555.316,29.21771553355953,-1.1441829964092425,0.413790050974846
1832,184,33,1455.32,371.538,1455.32,371.538,0.0,,
1833,184,34,1179.65,107.96100000000001,1179.65,98.28800000000001,9.673000000000002,-1.5707963267948966,6.123233995736766e-17
1834,184,35,882.218,492.44500000000005,896.727,502.11699999999996,17.437278027260984,0.5879707923786722,0.8320679395784722
1835,184,36,1380.35,557.734,1392.44,557.734,12.090000000000146,0.0,1.0
1836,184,37,608.969,623.024,616.223,618.188,8.718222984071854,-0.5880026035475747,0.8320502943378397
1837,184,38,1041.81,182.923,1044.23,187.759,5.407707092659531,1.1068179205848399,0.44750944504464785
1838,184,39,1182.07,366.702,1182.07,366.702,0.0,,
1839,184,40,949.926,25.744299999999996,947.508,18.489900000000006,7.6467668566525475,1.2490623141745076,0.3162120730667224
1840,185,31,717.785,248.21300000000002,710.53,248.21300000000002,7.2549999999999955,0.0,1.0
1841,185,32,1462.57,555.316,1467.41,545.644,10.815414185319113,-1.1068179205848423,0.4475094450446456
1842,185,33,1455.32,371.538,1457.73,378.792,7.643861327889187,1.2500386564009505,0.3152856778297403
1843,185,34,1179.65,98.28800000000001,1174.81,91.03399999999999,8.720442419969396,0.982412068154849,0.5550177120505695
1844,185,35,896.727,502.11699999999996,865.291,480.35400000000004,38.23415050710545,0.6055363927852486,0.8221968994487755
1845,185,36,1392.44,557.734,1390.03,562.571,5.404134435781579,-1.1085555358001078,0.44595485708925253
1846,185,37,616.223,618.188,613.805,618.188,2.4180000000000064,0.0,1.0
1847,185,38,1044.23,187.759,1041.81,182.923,5.407707092659531,1.1068179205848399,0.44750944504464785
1848,185,39,1182.07,366.702,1174.81,359.447,10.263655537867578,0.7850536921744219,0.7073503171666613
1849,185,40,947.508,18.489900000000006,923.326,40.2531,32.53315229485149,-0.7328013934165419,0.7433033165933607
1850,186,31,710.53,248.21300000000002,708.112,248.21300000000002,2.4180000000000064,0.0,1.0
1851,186,32,1467.41,545.644,1469.82,552.898,7.643861327889169,1.2500386564009809,0.31528567782971145
1852,186,33,1457.73,378.792,1462.57,388.465,10.81630847378158,1.1068592941686717,0.44747244512598155
1853,186,34,1174.81,91.03399999999999,1167.56,86.19800000000001,8.714895065346447,0.5882572022308817,0.8319090414328228
1854,186,35,865.291,480.35400000000004,853.2,502.11699999999996,24.896193484145257,-1.0636822170311904,0.4856565726684268
1855,186,36,1390.03,562.571,1392.44,569.825,7.643861327889241,1.2500386564009527,0.3152856778297382
1856,186,37,613.805,618.188,618.641,620.606,5.406812369594506,0.4636476090008061,0.8944271909999159
1857,186,38,1041.81,182.923,1046.65,185.341,5.410390374085907,0.46331697585033704,0.8945750057486139
1858,186,39,1174.81,359.447,1172.39,366.702,7.647968684559266,-1.2488390326865195,0.31642388976901326
1859,186,40,923.326,40.2531,903.981,35.4169,19.940357455171185,0.24497623051625936,0.9701430901371949
1860,187,31,708.112,248.21300000000002,705.694,253.04899999999998,5.406812369594455,-1.1071487177940857,0.4472135954999622
1861,187,32,1469.82,552.898,1455.32,581.916,32.439086361980074,-1.1073968704304442,0.4469916272671165
1862,187,33,1462.57,388.465,1464.99,388.465,2.4200000000000728,0.0,1.0
1863,187,34,1167.56,86.19800000000001,1157.89,83.78,9.967729129545859,0.2450273272954028,0.9701306962020568
1864,187,35,853.2,502.11699999999996,831.437,475.51800000000003,34.367644231166004,0.8850627213539931,0.6332409592469084
1865,187,36,1392.44,569.825,1387.61,574.661,6.834895463721484,-0.7860188957820051,0.7066677209091217
1866,187,37,618.641,620.606,608.969,620.606,9.671999999999912,0.0,1.0
1867,187,38,1046.65,185.341,1041.81,187.759,5.410390374085894,-0.4633169758503323,0.894575005748616
1868,187,39,1172.39,366.702,1186.9,359.447,16.222673176760964,-0.4636476090008061,0.8944271909999159
1869,187,40,903.981,35.4169,901.563,20.908100000000005,14.708908913988143,1.4056565908449703,0.16439016749233482
1870,188,31,705.694,253.04899999999998,705.694,260.304,7.2549999999999955,1.5707963267948966,6.123233995736766e-17
1871,188,32,1455.32,581.916,1467.41,579.497,12.329625338995665,-0.19747509030192859,0.9805650753849233
1872,188,33,1464.99,388.465,1467.41,395.719,7.647020073205028,1.248797653968138,0.31646314209108645
1873,188,34,1157.89,83.78,1157.89,74.107,9.673000000000002,-1.5707963267948966,6.123233995736766e-17
1874,188,35,831.437,475.51800000000003,831.437,470.68100000000004,4.836999999999989,-1.5707963267948966,6.123233995736766e-17
1875,188,36,1387.61,574.661,1390.03,569.825,5.407707092659455,-1.1068179205848327,0.4475094450446542
1876,188,37,608.969,620.606,621.059,615.77,13.021328503651159,-0.3805063771123681,0.9284766908852581
1877,188,38,1041.81,187.759,1041.81,192.596,4.8370000000000175,1.5707963267948966,6.123233995736766e-17
1878,188,39,1186.9,359.447,1174.81,359.447,12.090000000000146,0.0,1.0
1879,188,40,901.563,20.908100000000005,884.636,30.580600000000004,19.495655548095854,-0.5191429331599905,0.8682447203809612
1880,189,31,705.694,260.304,700.858,248.21300000000002,13.022256985638048,1.1903184693682347,0.3713641963396612
1881,189,32,1467.41,579.497,1438.39,594.006,32.44489915225503,-0.4636200414257955,0.8944395192543846
1882,189,33,1467.41,395.719,1469.82,395.719,2.4099999999998545,0.0,1.0
1883,189,34,1157.89,74.107,1148.21,78.943,10.820780748171604,-0.46331697585034526,0.8945750057486103
1884,189,35,831.437,470.68100000000004,831.437,477.93600000000004,7.2549999999999955,1.5707963267948966,6.123233995736766e-17
1885,189,36,1390.03,569.825,1387.61,567.407,3.420982899694236,0.7849847694565354,0.7073990344167959
1886,189,37,621.059,615.77,623.477,615.77,2.4180000000000064,0.0,1.0
1887,189,38,1041.81,192.596,1046.65,187.759,6.84267265036123,-0.7850881499734512,0.7073259597979802
1888,189,39,1174.81,359.447,1167.56,366.702,10.256584470475536,-0.7857428721049254,0.706862993316123
1889,189,40,884.636,30.580600000000004,889.472,32.9987,5.406857091693852,0.4636641514611629,0.8944197928643602
1890,190,31,700.858,248.21300000000002,700.858,253.04899999999998,4.835999999999956,1.5707963267948966,6.123233995736766e-17
1891,190,32,1438.39,594.006,1443.23,603.679,10.81630847378158,1.1068592941686717,0.44747244512598155
1892,190,33,1469.82,395.719,1477.08,400.555,8.723215920748494,0.5876210698003441,0.8322618706172125
1893,190,34,1148.21,78.943,1145.79,78.943,2.4200000000000728,0.0,1.0
1894,190,35,831.437,477.93600000000004,814.51,492.44500000000005,22.2942685459739,-0.7086311372897044,0.7592534361508286
1895,190,36,1387.61,567.407,1392.44,564.989,5.4014464729368115,-0.464144379948504,0.8942049179234101
1896,190,37,623.477,615.77,623.477,610.933,4.836999999999989,-1.5707963267948966,6.123233995736766e-17
1897,190,38,1046.65,187.759,1049.07,182.923,5.40770709265943,-1.1068179205848774,0.44750944504461426
1898,190,39,1167.56,366.702,1179.65,361.865,13.02169992742896,-0.38057767937679904,0.9284502075288742
1899,190,40,889.472,32.9987,867.709,20.908100000000005,24.89599922397174,0.5071000649416495,0.8741565182507309
1900,191,31,700.858,253.04899999999998,698.44,260.304,7.6473360721233785,-1.2490871237607712,0.3161885363995133
1901,191,32,1443.23,603.679,1457.73,606.097,14.700228705703868,0.16523814485942198,0.9863792115270847
1902,191,33,1477.08,400.555,1477.08,402.974,2.4189999999999827,1.5707963267948966,6.123233995736766e-17
1903,191,34,1145.79,78.943,1138.54,86.19800000000001,10.256584470475547,-0.7857428721049264,0.7068629933161223
1904,191,35,814.51,492.44500000000005,804.838,487.60799999999995,10.814071989773394,0.4637303185659862,0.8943901990986006
1905,191,36,1392.44,564.989,1397.28,560.152,6.842672650361049,-0.7850881499734718,0.7073259597979656
